time,strategy,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-10-11 09:30:00-04:00,MLTrader,QQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2022-10-11 09:30:00-04:00,MLTrader,QQQ,sell,market,fill,1,gtc,0.0,1,stock,263.3999938964844,7063.0,0.0
2022-10-12 09:30:00-04:00,MLTrader,QQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2022-10-12 09:30:00-04:00,MLTrader,QQQ,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-10-12 09:30:00-04:00,MLTrader,QQQ,buy,limit,fill,1,day,0.0,1,stock,255.16000366210938,2895.0,0.0
2022-10-12 09:30:00-04:00,MLTrader,QQQ,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-10-12 09:30:00-04:00,MLTrader,QQQ,buy,limit,fill,1,day,0.0,1,stock,255.16000366210938,2412.0,0.0
2022-10-12 09:30:00-04:00,MLTrader,QQQ,sell,market,fill,1,gtc,0.0,1,stock,255.16000366210938,8750.0,0.0
2022-10-13 09:30:00-04:00,MLTrader,QQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2022-10-13 09:30:00-04:00,MLTrader,QQQ,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-10-13 09:30:00-04:00,MLTrader,QQQ,buy,stop,fill,1,day,0.0,1,stock,271.20001220703125,8750.0,0.0
2022-10-13 09:30:00-04:00,MLTrader,QQQ,sell,market,fill,1,gtc,0.0,1,stock,271.20001220703125,8880.0,0.0
2022-10-17 08:30:00-04:00,MLTrader,QQQ,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-10-17 08:30:00-04:00,MLTrader,QQQ,buy,stop,fill,1,day,0.0,1,stock,276.5699935913086,7063.0,0.0
2022-10-24 08:30:00-04:00,MLTrader,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-10-24 08:30:00-04:00,MLTrader,SPY,buy,stop,fill,1,day,0.0,1,stock,385.15049743652344,3812.0,0.0
2022-10-24 08:30:00-04:00,MLTrader,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-10-24 08:30:00-04:00,MLTrader,SPY,buy,stop,fill,1,day,0.0,1,stock,382.59900512695316,3198.0,0.0
2022-10-31 08:30:00-04:00,MLTrader,GOOG,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-10-31 08:30:00-04:00,MLTrader,GOOG,buy,limit,fill,1,day,0.0,1,stock,90.93600082397461,16607.0,0.0
2022-11-11 09:30:00-05:00,MLTrader,QQQ,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-11-11 09:30:00-05:00,MLTrader,QQQ,buy,stop,fill,1,day,0.0,1,stock,284.7600128173828,8880.0,0.0
2022-11-28 09:30:00-05:00,MLTrader,MSFT,sell,market,new,1,gtc,0.0,1,stock,,,
2022-11-28 09:30:00-05:00,MLTrader,MSFT,sell,market,fill,1,gtc,0.0,1,stock,246.0800018310547,2757.0,0.0
2022-11-30 09:30:00-05:00,MLTrader,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-11-30 09:30:00-05:00,MLTrader,SPY,buy,stop,fill,1,day,0.0,1,stock,403.3470153808594,2168.0,0.0
2022-12-13 09:30:00-05:00,MLTrader,MSFT,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-12-13 09:30:00-05:00,MLTrader,MSFT,buy,stop,fill,1,day,0.0,1,stock,261.69000244140625,2757.0,0.0
2023-01-13 09:30:00-05:00,MLTrader,GOOG,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 09:30:00-05:00,MLTrader,GOOG,sell,market,fill,1,gtc,0.0,1,stock,91.52799987792969,5413.0,0.0
2023-01-18 09:30:00-05:00,MLTrader,QQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-18 09:30:00-05:00,MLTrader,QQQ,sell,market,fill,1,gtc,0.0,1,stock,283.1099853515625,2100.0,0.0
2023-01-19 09:30:00-05:00,MLTrader,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTrader,QQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTrader,MSFT,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTrader,QQQ,sell,market,fill,1,gtc,0.0,1,stock,276.2200012207031,2583.0,0.0
2023-01-19 09:30:00-05:00,MLTrader,MSFT,sell,market,fill,1,gtc,0.0,1,stock,233.77999877929688,3052.0,0.0
2023-01-19 09:30:00-05:00,MLTrader,SPY,sell,market,fill,1,gtc,0.0,1,stock,389.3599853515625,1832.0,0.0
2023-01-20 09:30:00-05:00,MLTrader,QQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 09:30:00-05:00,MLTrader,QQQ,sell,market,fill,1,gtc,0.0,1,stock,276.7900085449219,4124.0,0.0
2023-01-20 09:30:00-05:00,MLTrader,GOOG,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-20 09:30:00-05:00,MLTrader,GOOG,buy,stop,fill,1,day,0.0,1,stock,96.10439987182617,5413.0,0.0
2023-01-23 08:30:00-05:00,MLTrader,QQQ,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-23 08:30:00-05:00,MLTrader,QQQ,buy,stop,fill,1,day,0.0,1,stock,290.03100128173827,2583.0,0.0
2023-01-26 09:30:00-05:00,MLTrader,QQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-26 09:30:00-05:00,MLTrader,QQQ,sell,market,fill,1,gtc,0.0,1,stock,291.2200012207031,3832.0,0.0
2023-01-26 09:30:00-05:00,MLTrader,MSFT,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-26 09:30:00-05:00,MLTrader,MSFT,buy,stop,fill,1,day,0.0,1,stock,245.46899871826173,3052.0,0.0
2023-01-26 09:30:00-05:00,MLTrader,QQQ,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-26 09:30:00-05:00,MLTrader,QQQ,buy,stop,fill,1,day,0.0,1,stock,291.2200012207031,4124.0,0.0
2023-01-27 09:30:00-05:00,MLTrader,QQQ,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-27 09:30:00-05:00,MLTrader,QQQ,buy,stop,fill,1,day,0.0,1,stock,297.26548461914064,2100.0,0.0
2023-02-01 09:30:00-05:00,MLTrader,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-02-01 09:30:00-05:00,MLTrader,SPY,buy,stop,fill,1,day,0.0,1,stock,408.82798461914064,1832.0,0.0
2023-02-02 09:30:00-05:00,MLTrader,QQQ,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-02-02 09:30:00-05:00,MLTrader,QQQ,buy,stop,fill,1,day,0.0,1,stock,307.57000732421875,3832.0,0.0
2023-02-10 09:30:00-05:00,MLTrader,QQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,QQQ,sell,market,fill,1,gtc,0.0,1,stock,299.4800109863281,1465.0,0.0
2023-02-14 09:30:00-05:00,MLTrader,QQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-14 09:30:00-05:00,MLTrader,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-14 09:30:00-05:00,MLTrader,QQQ,buy,market,fill,1,gtc,0.0,1,stock,302.8900146484375,1738.0,0.0
2023-02-14 09:30:00-05:00,MLTrader,QQQ,sell,market,fill,1,gtc,0.0,1,stock,302.8900146484375,1465.0,0.0
2023-02-15 09:30:00-05:00,MLTrader,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-15 09:30:00-05:00,MLTrader,QQQ,buy,market,fill,1,gtc,0.0,1,stock,304.8999938964844,1672.0,0.0
2023-02-21 08:30:00-05:00,MLTrader,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-21 08:30:00-05:00,MLTrader,QQQ,sell,stop,fill,1,day,0.0,1,stock,295.7529940795898,1672.0,0.0
2023-02-22 09:30:00-05:00,MLTrader,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-22 09:30:00-05:00,MLTrader,QQQ,sell,stop,fill,1,day,0.0,1,stock,293.8033142089844,1738.0,0.0
2023-03-09 09:30:00-05:00,MLTrader,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-09 09:30:00-05:00,MLTrader,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-09 09:30:00-05:00,MLTrader,SPY,buy,market,fill,1,gtc,0.0,1,stock,399.739990234375,1523.0,0.0
2023-03-09 09:30:00-05:00,MLTrader,SPY,sell,market,fill,1,gtc,0.0,1,stock,399.739990234375,1114.0,0.0
2023-03-10 09:30:00-05:00,MLTrader,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-10 09:30:00-05:00,MLTrader,SPY,sell,stop,fill,1,day,0.0,1,stock,387.74779052734374,1523.0,0.0
2023-03-14 09:30:00-04:00,MLTrader,GOOG,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-14 09:30:00-04:00,MLTrader,GOOG,buy,market,fill,1,gtc,0.0,1,stock,93.54000091552734,7423.0,0.0
2023-03-15 09:30:00-04:00,MLTrader,GOOG,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-15 09:30:00-04:00,MLTrader,GOOG,sell,limit,fill,1,day,0.0,1,stock,98.21700096130371,7423.0,0.0
2023-03-20 09:30:00-04:00,MLTrader,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 09:30:00-04:00,MLTrader,SPY,buy,market,fill,1,gtc,0.0,1,stock,397.239990234375,1766.0,0.0
2023-03-21 09:30:00-04:00,MLTrader,QQQ,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-21 09:30:00-04:00,MLTrader,QQQ,buy,stop,fill,1,day,0.0,1,stock,314.45401153564455,1465.0,0.0
2023-04-04 09:30:00-04:00,MLTrader,GOOG,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-04 09:30:00-04:00,MLTrader,GOOG,buy,market,fill,1,gtc,0.0,1,stock,106.12000274658203,4418.0,0.0
2023-04-10 09:30:00-04:00,MLTrader,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTrader,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTrader,SPY,sell,market,fill,1,gtc,0.0,1,stock,410.260009765625,914.0,0.0
2023-04-10 09:30:00-04:00,MLTrader,SPY,sell,market,fill,1,gtc,0.0,1,stock,410.260009765625,1766.0,0.0
2023-04-26 09:30:00-04:00,MLTrader,GOOG,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,GOOG,buy,market,fill,1,gtc,0.0,1,stock,105.2300033569336,5654.0,0.0
2023-05-01 09:30:00-04:00,MLTrader,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-01 09:30:00-04:00,MLTrader,QQQ,buy,market,fill,1,gtc,0.0,1,stock,322.1199951171875,1478.0,0.0
2023-05-03 09:30:00-04:00,MLTrader,QQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-03 09:30:00-04:00,MLTrader,QQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-03 09:30:00-04:00,MLTrader,QQQ,sell,market,fill,1,gtc,0.0,1,stock,317.05999755859375,1201.0,0.0
2023-05-03 09:30:00-04:00,MLTrader,QQQ,sell,market,fill,1,gtc,0.0,1,stock,317.05999755859375,2943.0,0.0
2023-05-04 09:30:00-04:00,MLTrader,QQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,MLTrader,QQQ,sell,market,fill,1,gtc,0.0,1,stock,318.4700012207031,2021.0,0.0
2023-05-05 09:30:00-04:00,MLTrader,QQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-05 09:30:00-04:00,MLTrader,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-05 09:30:00-04:00,MLTrader,QQQ,sell,market,fill,1,gtc,0.0,1,stock,318.4700012207031,2425.0,0.0
2023-05-05 09:30:00-04:00,MLTrader,AAPL,buy,market,fill,1,gtc,0.0,1,stock,170.97999572753906,4517.0,0.0
2023-05-08 08:30:00-04:00,MLTrader,GOOG,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-05-08 08:30:00-04:00,MLTrader,GOOG,sell,limit,fill,1,day,0.0,1,stock,110.49150352478028,5654.0,0.0
2023-05-09 09:30:00-04:00,MLTrader,GOOG,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-05-09 09:30:00-04:00,MLTrader,GOOG,sell,limit,fill,1,day,0.0,1,stock,111.42600288391114,4418.0,0.0
2023-05-11 09:30:00-04:00,MLTrader,QQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-11 09:30:00-04:00,MLTrader,QQQ,sell,market,fill,1,gtc,0.0,1,stock,326.739990234375,3047.0,0.0
2023-05-17 09:30:00-04:00,MLTrader,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-05-17 09:30:00-04:00,MLTrader,SPY,sell,limit,fill,1,day,0.0,1,stock,417.10198974609375,1766.0,0.0
2023-05-17 09:30:00-04:00,MLTrader,QQQ,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-17 09:30:00-04:00,MLTrader,QQQ,buy,stop,fill,1,day,0.0,1,stock,334.3935012817383,2425.0,0.0
2023-05-17 09:30:00-04:00,MLTrader,QQQ,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-17 09:30:00-04:00,MLTrader,QQQ,buy,stop,fill,1,day,0.0,1,stock,334.3935012817383,2021.0,0.0
2023-05-17 09:30:00-04:00,MLTrader,QQQ,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-17 09:30:00-04:00,MLTrader,QQQ,buy,stop,fill,1,day,0.0,1,stock,332.9129974365234,1201.0,0.0
2023-05-24 09:30:00-04:00,MLTrader,QQQ,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-05-24 09:30:00-04:00,MLTrader,QQQ,sell,limit,fill,1,day,0.0,1,stock,339.1400146484375,1478.0,0.0
2023-05-25 09:30:00-04:00,MLTrader,QQQ,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-25 09:30:00-04:00,MLTrader,QQQ,buy,stop,fill,1,day,0.0,1,stock,343.0769897460938,3047.0,0.0
2023-05-30 09:30:00-04:00,MLTrader,QQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-30 09:30:00-04:00,MLTrader,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-30 09:30:00-04:00,MLTrader,QQQ,sell,market,fill,1,gtc,0.0,1,stock,348.3699951171875,1478.0,0.0
2023-05-30 09:30:00-04:00,MLTrader,QQQ,buy,market,fill,1,gtc,0.0,1,stock,348.3699951171875,2457.0,0.0
2023-05-31 09:30:00-04:00,MLTrader,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-05-31 09:30:00-04:00,MLTrader,AAPL,sell,limit,fill,1,day,0.0,1,stock,179.52899551391602,4517.0,0.0
2023-06-06 09:30:00-04:00,MLTrader,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTrader,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTrader,SPY,sell,market,fill,1,gtc,0.0,1,stock,428.44000244140625,2680.0,0.0
2023-06-06 09:30:00-04:00,MLTrader,SPY,buy,market,fill,1,gtc,0.0,1,stock,428.44000244140625,2217.0,0.0
2023-06-08 09:30:00-04:00,MLTrader,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-08 09:30:00-04:00,MLTrader,SPY,buy,stop,fill,1,day,0.0,1,stock,430.77301025390625,914.0,0.0
2023-06-12 09:30:00-04:00,MLTrader,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.32000732421875,3131.0,0.0
2023-06-12 09:30:00-04:00,MLTrader,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.32000732421875,2093.0,0.0
2023-06-13 09:30:00-04:00,MLTrader,QQQ,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-13 09:30:00-04:00,MLTrader,QQQ,sell,limit,fill,1,day,0.0,1,stock,365.7884948730469,2457.0,0.0
2023-06-28 09:30:00-04:00,MLTrader,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-28 09:30:00-04:00,MLTrader,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-28 09:30:00-04:00,MLTrader,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.9599914550781,2093.0,0.0
2023-06-28 09:30:00-04:00,MLTrader,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.9599914550781,3545.0,0.0
2023-06-29 09:30:00-04:00,MLTrader,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTrader,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTrader,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.44000244140625,3545.0,0.0
2023-06-29 09:30:00-04:00,MLTrader,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.44000244140625,3214.0,0.0
2023-07-10 09:30:00-04:00,MLTrader,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-10 09:30:00-04:00,MLTrader,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-10 09:30:00-04:00,MLTrader,SPY,buy,market,fill,1,gtc,0.0,1,stock,440.45001220703125,4576.0,0.0
2023-07-10 09:30:00-04:00,MLTrader,SPY,sell,market,fill,1,gtc,0.0,1,stock,440.45001220703125,3214.0,0.0
2023-07-12 09:30:00-04:00,MLTrader,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-12 09:30:00-04:00,MLTrader,AAPL,buy,market,fill,1,gtc,0.0,1,stock,190.5,9951.0,0.0
2023-07-12 09:30:00-04:00,MLTrader,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-12 09:30:00-04:00,MLTrader,SPY,sell,limit,fill,1,day,0.0,1,stock,449.8620025634766,2217.0,0.0
2023-07-17 09:30:00-04:00,MLTrader,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-17 09:30:00-04:00,MLTrader,SPY,buy,market,fill,1,gtc,0.0,1,stock,450.5,3809.0,0.0
2023-07-26 09:30:00-04:00,MLTrader,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-26 09:30:00-04:00,MLTrader,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-07-26 09:30:00-04:00,MLTrader,SPY,buy,stop,fill,1,day,0.0,1,stock,459.0199890136719,2093.0,0.0
2023-07-26 09:30:00-04:00,MLTrader,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-26 09:30:00-04:00,MLTrader,SPY,sell,limit,fill,1,day,0.0,1,stock,459.0199890136719,3545.0,0.0
2023-07-26 09:30:00-04:00,MLTrader,MSFT,buy,market,fill,1,gtc,0.0,1,stock,340.4800109863281,4032.0,0.0
2023-08-01 09:30:00-04:00,MLTrader,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,MSFT,sell,stop,fill,1,day,0.0,1,stock,330.26561065673826,4032.0,0.0
2023-08-01 09:30:00-04:00,MLTrader,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.25,2717.0,0.0
2023-08-01 09:30:00-04:00,MLTrader,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.25,4716.0,0.0
2023-08-02 09:30:00-04:00,MLTrader,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTrader,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTrader,SPY,buy,market,fill,1,gtc,0.0,1,stock,448.0400085449219,4847.0,0.0
2023-08-02 09:30:00-04:00,MLTrader,SPY,sell,market,fill,1,gtc,0.0,1,stock,448.0400085449219,2717.0,0.0
2023-08-03 09:30:00-04:00,MLTrader,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTrader,AAPL,sell,stop,fill,1,day,0.0,1,stock,184.785,9951.0,0.0
2023-08-04 09:30:00-04:00,MLTrader,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-04 09:30:00-04:00,MLTrader,AAPL,buy,market,fill,1,gtc,0.0,1,stock,185.52000427246094,12659.0,0.0
2023-08-07 08:30:00-04:00,MLTrader,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-07 08:30:00-04:00,MLTrader,AAPL,sell,stop,fill,1,day,0.0,1,stock,179.69000244140625,12659.0,0.0
2023-08-11 09:30:00-04:00,MLTrader,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.9700012207031,4847.0,0.0
2023-08-11 09:30:00-04:00,MLTrader,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.9700012207031,5257.0,0.0
2023-08-11 09:30:00-04:00,MLTrader,AAPL,buy,market,fill,1,gtc,0.0,1,stock,177.32000732421875,13161.0,0.0
2023-08-14 09:30:00-04:00,MLTrader,QQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-14 09:30:00-04:00,MLTrader,QQQ,sell,market,fill,1,gtc,0.0,1,stock,369.3599853515625,7484.0,0.0
2023-08-16 09:30:00-04:00,MLTrader,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-16 09:30:00-04:00,MLTrader,SPY,sell,stop,fill,1,day,0.0,1,stock,436.985,3809.0,0.0
2023-08-17 09:30:00-04:00,MLTrader,AAPL,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-17 09:30:00-04:00,MLTrader,AAPL,sell,stop,fill,1,day,0.0,1,stock,172.00040710449218,13161.0,0.0
2023-08-17 09:30:00-04:00,MLTrader,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-17 09:30:00-04:00,MLTrader,SPY,sell,stop,fill,1,day,0.0,1,stock,433.3699951171875,4847.0,0.0
2023-08-21 09:30:00-04:00,MLTrader,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTrader,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.17999267578125,10252.0,0.0
2023-09-08 09:30:00-04:00,MLTrader,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTrader,SPY,sell,market,fill,1,gtc,0.0,1,stock,444.8999938964844,12199.0,0.0
2023-09-25 08:30:00-04:00,MLTrader,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-25 08:30:00-04:00,MLTrader,SPY,sell,stop,fill,1,day,0.0,1,stock,427.2365118408203,4576.0,0.0
2023-10-19 09:30:00-04:00,MLTrader,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,SPY,sell,market,fill,1,gtc,0.0,1,stock,425.9800109863281,40940.0,0.0
2023-10-19 09:30:00-04:00,MLTrader,SPY,buy,market,fill,1,gtc,0.0,1,stock,425.9800109863281,16205.0,0.0
2023-10-25 09:30:00-04:00,MLTrader,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-25 09:30:00-04:00,MLTrader,MSFT,buy,market,fill,1,gtc,0.0,1,stock,340.5400085449219,26459.0,0.0
2023-10-25 09:30:00-04:00,MLTrader,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-25 09:30:00-04:00,MLTrader,SPY,sell,stop,fill,1,day,0.0,1,stock,413.20061065673826,16205.0,0.0
2023-10-26 09:30:00-04:00,MLTrader,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-26 09:30:00-04:00,MLTrader,MSFT,sell,stop,fill,1,day,0.0,1,stock,330.3238082885742,26459.0,0.0
2023-10-27 09:30:00-04:00,MLTrader,QQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-27 09:30:00-04:00,MLTrader,QQQ,sell,market,fill,1,gtc,0.0,1,stock,346.42999267578125,29719.0,0.0
2023-11-02 09:30:00-04:00,MLTrader,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-02 09:30:00-04:00,MLTrader,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.1400146484375,28523.0,0.0
2023-11-02 09:30:00-04:00,MLTrader,QQQ,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-02 09:30:00-04:00,MLTrader,QQQ,buy,stop,fill,1,day,0.0,1,stock,364.75,29719.0,0.0
2023-11-03 09:30:00-04:00,MLTrader,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-03 09:30:00-04:00,MLTrader,AAPL,buy,market,fill,1,gtc,0.0,1,stock,174.24000549316406,72644.0,0.0
2023-11-08 09:30:00-05:00,MLTrader,AAPL,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-08 09:30:00-05:00,MLTrader,AAPL,sell,limit,fill,1,day,0.0,1,stock,182.95200576782227,72644.0,0.0
2023-11-13 09:30:00-05:00,MLTrader,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTrader,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTrader,SPY,sell,market,fill,1,gtc,0.0,1,stock,439.2300109863281,29106.0,0.0
2023-11-13 09:30:00-05:00,MLTrader,MSFT,buy,market,fill,1,gtc,0.0,1,stock,368.2200012207031,34719.0,0.0
2023-11-16 09:30:00-05:00,MLTrader,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,SPY,sell,market,fill,1,gtc,0.0,1,stock,449.2200012207031,57629.0,0.0
2023-11-16 09:30:00-05:00,MLTrader,SPY,buy,market,fill,1,gtc,0.0,1,stock,449.2200012207031,28458.0,0.0
2023-11-20 08:30:00-05:00,MLTrader,QQQ,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-20 08:30:00-05:00,MLTrader,QQQ,buy,stop,fill,1,day,0.0,1,stock,387.82798461914064,7484.0,0.0
2023-11-20 08:30:00-05:00,MLTrader,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-20 08:30:00-05:00,MLTrader,SPY,buy,stop,fill,1,day,0.0,1,stock,454.7970153808594,28523.0,0.0
2023-11-22 09:30:00-05:00,MLTrader,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-22 09:30:00-05:00,MLTrader,SPY,buy,market,fill,1,gtc,0.0,1,stock,454.9800109863281,26880.0,0.0
